client_id,type_commerce,categorie_produit,produit,zone,saison,mois,jour,heure,quantite,prix_unitaire,cout_unitaire,marge_totale,date_vente
PIZZERIA,PIZZERIA,Pizza,Reine,Zone urbaine,printemps,3,14,19,3,21.65,9.88,35.31,2023-03-14
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone rurale,automne,9,26,21,4,7.01,3.61,13.6,2023-09-26
PIZZERIA,PIZZERIA,Boissons,Eau,Zone résidentielle,hiver,12,30,16,5,23.22,18.44,23.9,2023-12-30
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone résidentielle,printemps,5,1,13,1,22.62,16.69,5.93,2023-05-01
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone résidentielle,hiver,1,7,9,1,22.82,9.65,13.17,2023-01-07
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone montagne,automne,11,1,17,1,7.02,4.36,2.66,2023-11-01
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone résidentielle,été,6,21,19,1,23.87,10.16,13.71,2023-06-21
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone rurale,automne,9,24,9,1,9.7,7.7,2.0,2023-09-24
PIZZERIA,PIZZERIA,Desserts,Glace,Zone rurale,été,7,23,21,2,22.6,14.99,15.22,2023-07-23
PIZZERIA,PIZZERIA,Pizza,Reine,Zone résidentielle,été,6,24,18,2,1.81,1.19,1.24,2023-06-24
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone touristique bord de mer,hiver,1,13,19,2,20.51,12.26,16.5,2023-01-13
PIZZERIA,PIZZERIA,Boissons,Eau,Zone rurale,automne,10,9,16,2,17.07,9.69,14.76,2023-10-09
PIZZERIA,PIZZERIA,Desserts,Glace,Zone montagne,été,8,8,18,2,5.26,2.98,4.56,2023-08-08
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone touristique bord de mer,été,6,3,11,6,21.97,15.19,40.68,2023-06-03
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone urbaine,automne,11,2,10,3,14.0,7.85,18.45,2023-11-02
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone urbaine,été,8,23,11,4,8.09,6.21,7.52,2023-08-23
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone montagne,printemps,5,16,20,2,17.57,11.75,11.64,2023-05-16
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone montagne,été,6,19,11,1,3.35,2.31,1.04,2023-06-19
PIZZERIA,PIZZERIA,Pizza,4 fromages,Zone résidentielle,hiver,12,3,13,4,15.04,7.67,29.48,2023-12-03
PIZZERIA,PIZZERIA,Boissons,Eau,Zone résidentielle,été,8,24,21,7,7.71,4.78,20.51,2023-08-24
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone montagne,hiver,12,13,13,4,9.69,5.2,17.96,2023-12-13
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone rurale,hiver,1,21,20,4,15.69,11.98,14.84,2023-01-21
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone touristique bord de mer,hiver,2,18,9,2,12.7,9.66,6.08,2023-02-18
PIZZERIA,PIZZERIA,Boissons,Eau,Zone rurale,hiver,2,18,21,2,4.8,2.09,5.42,2023-02-18
PIZZERIA,PIZZERIA,Boissons,Coca,Zone montagne,printemps,5,12,16,4,4.29,3.39,3.6,2023-05-12
PIZZERIA,PIZZERIA,Boissons,Coca,Zone montagne,automne,10,12,16,1,24.0,12.56,11.44,2023-10-12
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone touristique bord de mer,printemps,3,9,15,1,10.0,5.48,4.52,2023-03-09
PIZZERIA,PIZZERIA,Pizza,4 fromages,Zone montagne,automne,9,5,15,2,4.29,2.82,2.94,2023-09-05
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone rurale,printemps,3,14,18,4,15.94,11.12,19.28,2023-03-14
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone urbaine,été,6,14,15,5,6.62,3.87,13.75,2023-06-14
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone touristique bord de mer,été,6,27,21,5,15.48,10.02,27.3,2023-06-27
PIZZERIA,PIZZERIA,Pizza,4 fromages,Zone rurale,automne,9,24,11,4,14.67,9.12,22.2,2023-09-24
PIZZERIA,PIZZERIA,Pizza,Kebab,Zone touristique bord de mer,hiver,1,29,10,3,15.47,9.3,18.51,2023-01-29
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone montagne,hiver,12,7,10,4,11.99,5.14,27.4,2023-12-07
PIZZERIA,PIZZERIA,Pizza,Margherita,Zone urbaine,printemps,5,1,16,3,16.95,7.93,27.06,2023-05-01
PIZZERIA,PIZZERIA,Pizza,Margherita,Zone montagne,printemps,4,11,18,3,18.68,14.06,13.86,2023-04-11
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone montagne,automne,11,7,13,2,3.95,1.92,4.06,2023-11-07
PIZZERIA,PIZZERIA,Desserts,Glace,Zone urbaine,hiver,2,26,22,1,19.86,13.93,5.93,2023-02-26
PIZZERIA,PIZZERIA,Desserts,Glace,Zone touristique bord de mer,été,6,23,14,7,20.83,13.33,52.5,2023-06-23
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone montagne,automne,9,14,14,3,19.13,14.13,15.0,2023-09-14
PIZZERIA,PIZZERIA,Desserts,Glace,Zone rurale,hiver,2,24,10,4,18.94,13.37,22.28,2023-02-24
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone montagne,automne,9,2,19,7,8.23,6.56,11.69,2023-09-02
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone résidentielle,hiver,12,18,18,2,23.3,16.42,13.76,2023-12-18
PIZZERIA,PIZZERIA,Boissons,Eau,Zone résidentielle,printemps,4,22,8,1,8.48,5.7,2.78,2023-04-22
PIZZERIA,PIZZERIA,Boissons,Eau,Zone urbaine,hiver,12,17,12,2,5.59,3.74,3.7,2023-12-17
PIZZERIA,PIZZERIA,Pizza,Végétarienne,Zone montagne,automne,10,14,20,5,24.09,9.66,72.15,2023-10-14
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone urbaine,hiver,12,5,18,3,5.44,4.21,3.69,2023-12-05
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone montagne,été,7,25,18,1,2.76,2.02,0.74,2023-07-25
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone rurale,hiver,2,9,14,6,24.79,13.37,68.52,2023-02-09
PIZZERIA,PIZZERIA,Pizza,Reine,Zone rurale,automne,11,11,21,6,13.88,7.04,41.04,2023-11-11
PIZZERIA,PIZZERIA,Pizza,Kebab,Zone montagne,hiver,1,29,11,4,12.69,5.91,27.12,2023-01-29
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone résidentielle,été,7,27,20,2,2.38,1.61,1.54,2023-07-27
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone urbaine,été,8,29,17,5,10.9,7.24,18.3,2023-08-29
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,été,8,8,15,5,2.18,1.48,3.5,2023-08-08
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone résidentielle,hiver,12,28,12,4,24.4,16.65,31.0,2023-12-28
PIZZERIA,PIZZERIA,Boissons,Coca,Zone résidentielle,automne,11,27,10,5,18.77,14.6,20.85,2023-11-27
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone montagne,printemps,4,28,20,1,20.52,11.59,8.93,2023-04-28
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone rurale,été,6,10,12,1,22.69,9.93,12.76,2023-06-10
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone rurale,hiver,12,3,9,3,24.53,13.9,31.89,2023-12-03
PIZZERIA,PIZZERIA,Boissons,Eau,Zone urbaine,hiver,12,17,18,3,16.15,9.75,19.2,2023-12-17
PIZZERIA,PIZZERIA,Boissons,Coca,Zone urbaine,hiver,1,14,18,3,6.19,3.43,8.28,2023-01-14
PIZZERIA,PIZZERIA,Boissons,Eau,Zone rurale,été,8,10,17,3,17.1,13.67,10.29,2023-08-10
PIZZERIA,PIZZERIA,Boissons,Coca,Zone rurale,été,8,6,18,3,5.68,3.96,5.16,2023-08-06
PIZZERIA,PIZZERIA,Boissons,Coca,Zone rurale,été,7,9,9,0,23.57,16.38,0.0,2023-07-09
PIZZERIA,PIZZERIA,Desserts,Glace,Zone touristique bord de mer,hiver,1,11,15,1,7.82,4.19,3.63,2023-01-11
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,automne,10,14,18,4,22.73,13.85,35.52,2023-10-14
PIZZERIA,PIZZERIA,Pizza,Margherita,Zone montagne,automne,10,29,13,3,7.94,4.92,9.06,2023-10-29
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone touristique bord de mer,été,8,18,9,5,9.41,5.57,19.2,2023-08-18
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone touristique bord de mer,automne,10,21,11,1,19.33,10.88,8.45,2023-10-21
PIZZERIA,PIZZERIA,Boissons,Eau,Zone rurale,printemps,3,17,8,1,23.72,16.58,7.14,2023-03-17
PIZZERIA,PIZZERIA,Boissons,Eau,Zone touristique bord de mer,printemps,4,19,18,4,15.49,8.69,27.2,2023-04-19
PIZZERIA,PIZZERIA,Pizza,Saumon,Zone rurale,hiver,12,14,14,4,3.59,2.46,4.52,2023-12-14
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,été,6,10,19,0,2.47,1.59,0.0,2023-06-10
PIZZERIA,PIZZERIA,Boissons,Coca,Zone urbaine,automne,9,3,14,2,12.48,5.39,14.18,2023-09-03
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone urbaine,automne,11,15,17,2,2.87,1.19,3.36,2023-11-15
PIZZERIA,PIZZERIA,Pizza,Kebab,Zone rurale,hiver,1,15,21,5,24.99,17.36,38.15,2023-01-15
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone touristique bord de mer,automne,10,27,20,3,17.14,12.51,13.89,2023-10-27
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone montagne,automne,9,14,17,1,15.4,8.62,6.78,2023-09-14
PIZZERIA,PIZZERIA,Boissons,Eau,Zone touristique bord de mer,été,8,19,21,4,7.23,4.49,10.96,2023-08-19
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,été,6,23,10,6,7.64,3.97,22.02,2023-06-23
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone rurale,été,7,31,12,5,23.25,17.34,29.55,2023-07-31
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone rurale,été,6,19,13,3,20.48,15.07,16.23,2023-06-19
PIZZERIA,PIZZERIA,Boissons,Eau,Zone touristique bord de mer,automne,11,14,10,7,6.56,3.16,23.8,2023-11-14
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone touristique bord de mer,automne,9,30,20,5,23.93,10.45,67.4,2023-09-30
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone touristique bord de mer,automne,10,22,15,2,19.0,9.44,19.12,2023-10-22
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone urbaine,printemps,3,30,9,4,13.6,6.28,29.28,2023-03-30
PIZZERIA,PIZZERIA,Boissons,Coca,Zone urbaine,été,6,1,19,8,10.94,5.24,45.6,2023-06-01
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone touristique bord de mer,été,7,5,11,4,21.45,16.75,18.8,2023-07-05
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone urbaine,printemps,3,14,14,1,23.56,17.51,6.05,2023-03-14
PIZZERIA,PIZZERIA,Pizza,4 fromages,Zone urbaine,hiver,1,24,18,2,17.03,13.03,8.0,2023-01-24
PIZZERIA,PIZZERIA,Boissons,Coca,Zone rurale,été,7,3,21,2,8.56,5.06,7.0,2023-07-03
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone montagne,automne,9,16,13,4,11.74,9.22,10.08,2023-09-16
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone montagne,automne,9,9,16,3,13.45,8.13,15.96,2023-09-09
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone rurale,hiver,12,4,8,8,11.29,5.09,49.6,2023-12-04
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone urbaine,hiver,2,20,20,3,18.58,8.87,29.13,2023-02-20
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone urbaine,printemps,4,20,16,4,1.89,1.0,3.56,2023-04-20
PIZZERIA,PIZZERIA,Desserts,Glace,Zone rurale,printemps,4,21,18,5,2.82,1.76,5.3,2023-04-21
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone résidentielle,printemps,5,6,13,2,6.43,3.7,5.46,2023-05-06
PIZZERIA,PIZZERIA,Boissons,Eau,Zone touristique bord de mer,printemps,3,3,21,1,19.08,8.53,10.55,2023-03-03
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone touristique bord de mer,automne,9,16,21,5,5.82,4.27,7.75,2023-09-16
PIZZERIA,PIZZERIA,Boissons,Coca,Zone résidentielle,automne,9,26,12,4,19.34,13.86,21.92,2023-09-26
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone montagne,printemps,3,27,15,2,10.47,6.51,7.92,2023-03-27
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone résidentielle,hiver,12,30,16,1,20.79,11.22,9.57,2023-12-30
PIZZERIA,PIZZERIA,Boissons,Eau,Zone touristique bord de mer,été,7,9,9,7,5.1,3.42,11.76,2023-07-09
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,automne,10,5,10,2,13.72,9.18,9.08,2023-10-05
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone touristique bord de mer,hiver,12,6,17,1,12.68,7.3,5.38,2023-12-06
PIZZERIA,PIZZERIA,Boissons,Eau,Zone résidentielle,été,6,2,21,1,4.15,2.01,2.14,2023-06-02
PIZZERIA,PIZZERIA,Desserts,Glace,Zone rurale,hiver,1,23,10,2,20.0,15.28,9.44,2023-01-23
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone résidentielle,automne,9,13,12,4,10.26,7.25,12.04,2023-09-13
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone urbaine,printemps,4,8,17,3,20.88,9.19,35.07,2023-04-08
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,hiver,12,14,8,3,16.99,7.06,29.79,2023-12-14
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone urbaine,été,7,16,15,5,14.96,9.85,25.55,2023-07-16
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone urbaine,printemps,5,20,11,3,2.61,1.53,3.24,2023-05-20
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,été,7,31,15,2,19.56,14.74,9.64,2023-07-31
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone rurale,hiver,12,11,19,2,6.87,3.75,6.24,2023-12-11
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone montagne,été,7,19,14,6,23.57,10.41,78.96,2023-07-19
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone résidentielle,printemps,3,27,9,0,7.7,5.11,0.0,2023-03-27
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,hiver,1,30,11,2,14.49,9.55,9.88,2023-01-30
PIZZERIA,PIZZERIA,Pizza,Saumon,Zone touristique bord de mer,hiver,1,31,22,6,3.79,1.8,11.94,2023-01-31
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone rurale,hiver,1,6,11,3,1.54,0.91,1.89,2023-01-06
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,hiver,2,18,15,1,4.96,2.54,2.42,2023-02-18
PIZZERIA,PIZZERIA,Boissons,Coca,Zone touristique bord de mer,hiver,12,17,20,3,6.92,4.66,6.78,2023-12-17
PIZZERIA,PIZZERIA,Pizza,Kebab,Zone résidentielle,été,6,22,21,5,17.06,7.61,47.25,2023-06-22
PIZZERIA,PIZZERIA,Boissons,Eau,Zone résidentielle,printemps,3,2,13,4,23.17,9.89,53.12,2023-03-02
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,été,6,24,10,1,10.94,4.39,6.55,2023-06-24
PIZZERIA,PIZZERIA,Pizza,Végétarienne,Zone montagne,hiver,1,13,16,4,18.13,10.56,30.28,2023-01-13
PIZZERIA,PIZZERIA,Boissons,Eau,Zone rurale,printemps,5,3,22,2,20.38,15.09,10.58,2023-05-03
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone résidentielle,printemps,4,7,9,6,14.93,8.17,40.56,2023-04-07
PIZZERIA,PIZZERIA,Pizza,Saumon,Zone rurale,automne,9,14,15,3,22.83,17.29,16.62,2023-09-14
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,printemps,5,13,9,1,19.27,11.2,8.07,2023-05-13
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone résidentielle,printemps,5,16,17,1,20.09,14.05,6.04,2023-05-16
PIZZERIA,PIZZERIA,Pizza,Végétarienne,Zone montagne,printemps,4,18,12,4,13.41,6.8,26.44,2023-04-18
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone rurale,printemps,3,30,10,0,17.03,7.03,0.0,2023-03-30
PIZZERIA,PIZZERIA,Pizza,4 fromages,Zone résidentielle,automne,11,12,17,5,23.33,11.69,58.2,2023-11-12
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone rurale,automne,11,10,13,2,16.88,8.04,17.68,2023-11-10
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone montagne,hiver,1,6,12,4,5.42,2.93,9.96,2023-01-06
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone touristique bord de mer,automne,10,14,14,3,24.16,18.58,16.74,2023-10-14
PIZZERIA,PIZZERIA,Desserts,Glace,Zone touristique bord de mer,été,6,23,18,3,3.36,2.61,2.25,2023-06-23
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone urbaine,hiver,2,12,19,3,22.36,12.17,30.57,2023-02-12
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone montagne,été,6,30,10,2,7.1,4.84,4.52,2023-06-30
PIZZERIA,PIZZERIA,Boissons,Eau,Zone résidentielle,automne,11,22,12,4,6.14,4.63,6.04,2023-11-22
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone urbaine,automne,10,18,12,3,1.72,0.73,2.97,2023-10-18
PIZZERIA,PIZZERIA,Pizza,Végétarienne,Zone montagne,printemps,4,29,8,2,15.49,6.72,17.54,2023-04-29
PIZZERIA,PIZZERIA,Boissons,Coca,Zone montagne,hiver,1,11,20,6,5.47,3.13,14.04,2023-01-11
PIZZERIA,PIZZERIA,Desserts,Glace,Zone rurale,printemps,5,1,14,5,9.12,3.8,26.6,2023-05-01
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone montagne,hiver,1,9,17,4,2.39,1.88,2.04,2023-01-09
PIZZERIA,PIZZERIA,Boissons,Eau,Zone rurale,été,7,28,9,3,21.82,14.36,22.38,2023-07-28
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone rurale,été,6,8,9,2,21.36,9.85,23.02,2023-06-08
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone résidentielle,été,6,27,8,1,9.12,3.91,5.21,2023-06-27
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone résidentielle,été,6,17,9,5,20.74,12.34,42.0,2023-06-17
PIZZERIA,PIZZERIA,Boissons,Eau,Zone touristique bord de mer,automne,10,1,21,4,13.22,9.54,14.72,2023-10-01
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone rurale,hiver,2,26,13,0,17.76,13.2,0.0,2023-02-26
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone rurale,hiver,1,13,22,3,23.43,9.77,40.98,2023-01-13
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,hiver,1,1,19,2,16.5,10.26,12.48,2023-01-01
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,automne,9,21,19,2,11.32,6.22,10.2,2023-09-21
PIZZERIA,PIZZERIA,Pizza,Saumon,Zone montagne,été,6,27,14,0,9.28,6.65,0.0,2023-06-27
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone rurale,automne,9,4,20,1,7.19,4.82,2.37,2023-09-04
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,automne,9,4,9,6,15.41,7.16,49.5,2023-09-04
PIZZERIA,PIZZERIA,Pizza,Kebab,Zone urbaine,printemps,3,12,13,3,23.95,12.36,34.77,2023-03-12
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone urbaine,hiver,1,15,8,4,15.14,7.82,29.28,2023-01-15
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone rurale,printemps,3,22,10,2,9.42,5.47,7.9,2023-03-22
PIZZERIA,PIZZERIA,Boissons,Coca,Zone touristique bord de mer,été,7,15,19,5,12.5,9.27,16.15,2023-07-15
PIZZERIA,PIZZERIA,Pizza,Saumon,Zone urbaine,hiver,12,4,13,6,13.69,9.51,25.08,2023-12-04
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone rurale,automne,9,27,16,2,8.41,4.29,8.24,2023-09-27
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone résidentielle,été,8,25,9,9,8.55,3.56,19.96,2023-08-25
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone urbaine,hiver,12,23,10,2,10.44,5.77,9.34,2023-12-23
PIZZERIA,PIZZERIA,Boissons,Coca,Zone urbaine,printemps,5,16,15,2,23.37,16.71,13.32,2023-05-16
PIZZERIA,PIZZERIA,Pizza,Reine,Zone montagne,hiver,2,23,9,4,23.68,18.94,18.96,2023-02-23
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone urbaine,été,8,16,21,2,15.3,6.13,18.34,2023-08-16
PIZZERIA,PIZZERIA,Boissons,Eau,Zone urbaine,été,6,1,18,5,20.71,12.08,43.15,2023-06-01
PIZZERIA,PIZZERIA,Pizza,Margherita,Zone résidentielle,hiver,2,23,12,1,20.52,11.11,9.41,2023-02-23
PIZZERIA,PIZZERIA,Pizza,Végétarienne,Zone urbaine,printemps,4,25,10,4,11.53,8.34,12.76,2023-04-25
PIZZERIA,PIZZERIA,Pizza,Margherita,Zone urbaine,hiver,1,14,16,4,15.66,10.3,21.44,2023-01-14
PIZZERIA,PIZZERIA,Boissons,Coca,Zone résidentielle,été,7,27,20,1,4.0,3.18,0.82,2023-07-27
PIZZERIA,PIZZERIA,Desserts,Glace,Zone touristique bord de mer,automne,10,21,22,4,8.78,4.2,18.32,2023-10-21
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone montagne,hiver,2,22,9,4,23.39,10.05,53.36,2023-02-22
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone rurale,hiver,1,27,8,6,8.03,3.29,28.44,2023-01-27
PIZZERIA,PIZZERIA,Boissons,Eau,Zone touristique bord de mer,hiver,2,14,20,3,9.88,7.31,7.71,2023-02-14
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone montagne,automne,10,26,10,1,10.54,5.92,4.62,2023-10-26
PIZZERIA,PIZZERIA,Boissons,Coca,Zone montagne,été,6,5,20,4,11.55,8.84,10.84,2023-06-05
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone résidentielle,printemps,3,5,22,1,19.48,14.94,4.54,2023-03-05
PIZZERIA,PIZZERIA,Boissons,Eau,Zone rurale,été,6,4,14,4,6.4,4.08,9.28,2023-06-04
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone urbaine,automne,10,4,14,2,10.84,7.58,6.52,2023-10-04
PIZZERIA,PIZZERIA,Boissons,Eau,Zone résidentielle,automne,11,6,21,1,21.53,9.08,12.45,2023-11-06
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone rurale,hiver,1,28,8,3,2.63,1.14,4.47,2023-01-28
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone urbaine,hiver,2,12,21,4,9.18,3.94,20.96,2023-02-12
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,automne,10,15,12,2,20.01,15.75,8.52,2023-10-15
PIZZERIA,PIZZERIA,Pizza,Margherita,Zone touristique bord de mer,hiver,12,7,12,2,13.94,8.33,11.22,2023-12-07
PIZZERIA,PIZZERIA,Pizza,Reine,Zone montagne,automne,10,8,10,2,22.15,9.05,26.2,2023-10-08
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone rurale,printemps,5,28,9,4,12.8,5.44,29.44,2023-05-28
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone urbaine,automne,10,20,19,3,6.86,3.24,10.86,2023-10-20
PIZZERIA,PIZZERIA,Pizza,Végétarienne,Zone montagne,printemps,5,4,15,6,15.2,9.76,32.64,2023-05-04
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone rurale,automne,9,3,9,1,21.26,11.2,10.06,2023-09-03
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone résidentielle,automne,11,15,13,3,9.6,6.22,10.14,2023-11-15
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone rurale,printemps,5,18,18,3,3.51,1.49,6.06,2023-05-18
PIZZERIA,PIZZERIA,Pizza,Margherita,Zone rurale,hiver,12,16,19,3,13.76,6.62,21.42,2023-12-16
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,été,8,7,13,0,19.42,10.03,0.0,2023-08-07
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,automne,10,6,15,6,7.45,4.99,14.76,2023-10-06
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone rurale,hiver,1,6,15,6,4.66,2.31,14.1,2023-01-06
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone résidentielle,hiver,1,2,19,4,22.75,15.19,30.24,2023-01-02
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone résidentielle,automne,10,14,8,4,21.82,9.7,48.48,2023-10-14
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone rurale,automne,10,31,20,2,14.38,5.86,17.04,2023-10-31
PIZZERIA,PIZZERIA,Pizza,Reine,Zone résidentielle,printemps,4,14,14,3,18.17,11.59,19.74,2023-04-14
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone montagne,automne,9,22,17,0,16.01,7.86,0.0,2023-09-22
PIZZERIA,PIZZERIA,Desserts,Glace,Zone rurale,hiver,12,23,11,2,2.7,2.06,1.28,2023-12-23
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,été,7,17,18,3,19.62,10.54,27.24,2023-07-17
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone urbaine,hiver,12,18,21,0,12.45,9.75,0.0,2023-12-18
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone résidentielle,été,6,11,18,2,2.1,1.37,1.46,2023-06-11
PIZZERIA,PIZZERIA,Pizza,Reine,Zone résidentielle,hiver,12,16,20,5,10.73,5.13,28.0,2023-12-16
PIZZERIA,PIZZERIA,Boissons,Eau,Zone urbaine,été,8,13,19,3,11.02,8.4,7.86,2023-08-13
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone résidentielle,hiver,12,2,19,3,16.36,8.93,22.29,2023-12-02
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone montagne,hiver,2,1,12,2,17.44,9.84,15.2,2023-02-01
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone résidentielle,été,7,24,17,4,10.36,6.88,13.92,2023-07-24
