client_id,type_commerce,categorie_produit,produit,zone,saison,mois,jour,heure,quantite,prix_unitaire,cout_unitaire,marge_totale,date_vente
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,été,6,12,18,2,6.98,3.37,7.22,2023-06-12
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone rurale,automne,10,31,10,6,8.5,4.55,23.7,2023-10-31
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone touristique bord de mer,été,7,30,16,3,9.22,6.45,8.31,2023-07-30
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone touristique bord de mer,automne,11,25,12,2,21.2,14.83,12.74,2023-11-25
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone résidentielle,été,6,18,11,8,15.6,6.45,73.2,2023-06-18
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone touristique bord de mer,automne,10,20,8,2,4.17,2.96,2.42,2023-10-20
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone touristique bord de mer,automne,10,1,20,1,3.86,1.61,2.25,2023-10-01
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone urbaine,hiver,1,25,21,8,8.82,6.7,16.96,2023-01-25
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone résidentielle,printemps,5,13,16,3,22.54,17.44,15.3,2023-05-13
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone résidentielle,hiver,1,31,11,5,9.0,3.87,25.65,2023-01-31
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone urbaine,printemps,5,3,16,0,20.03,8.65,0.0,2023-05-03
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone résidentielle,hiver,12,2,15,1,18.88,14.3,4.58,2023-12-02
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,automne,9,27,22,6,22.88,13.05,58.98,2023-09-27
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone résidentielle,printemps,4,5,15,5,16.5,7.17,46.65,2023-04-05
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone urbaine,hiver,12,6,8,5,3.45,2.57,4.4,2023-12-06
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone urbaine,hiver,12,25,16,4,11.96,8.65,13.24,2023-12-25
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone résidentielle,été,7,3,17,1,15.39,7.99,7.4,2023-07-03
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone rurale,printemps,3,16,10,4,19.5,11.94,30.24,2023-03-16
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,été,8,26,16,4,7.15,3.23,15.68,2023-08-26
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,hiver,1,19,10,3,3.5,2.11,4.17,2023-01-19
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone montagne,été,6,6,19,3,19.55,12.08,22.41,2023-06-06
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone urbaine,été,8,3,17,3,24.17,15.14,27.09,2023-08-03
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,hiver,1,23,9,1,10.88,4.98,5.9,2023-01-23
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone rurale,hiver,12,6,16,3,3.12,1.98,3.42,2023-12-06
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,automne,11,11,10,5,16.54,12.23,21.55,2023-11-11
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,automne,9,13,21,1,22.87,12.1,10.77,2023-09-13
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone touristique bord de mer,printemps,5,7,21,2,10.86,4.81,12.1,2023-05-07
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone montagne,été,7,13,8,1,5.31,2.47,2.84,2023-07-13
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone résidentielle,printemps,4,24,18,5,4.89,3.51,6.9,2023-04-24
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone résidentielle,hiver,1,24,14,5,3.74,2.37,6.85,2023-01-24
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone urbaine,hiver,1,2,8,2,16.68,7.9,17.56,2023-01-02
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone montagne,automne,11,15,20,4,22.62,11.1,46.08,2023-11-15
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone résidentielle,printemps,3,11,19,0,7.01,5.5,0.0,2023-03-11
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone urbaine,hiver,2,11,18,3,12.11,7.26,14.55,2023-02-11
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone touristique bord de mer,hiver,1,30,13,2,5.65,3.32,4.66,2023-01-30
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone urbaine,automne,10,22,10,2,14.51,10.57,7.88,2023-10-22
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone urbaine,printemps,3,12,14,4,20.74,12.58,32.64,2023-03-12
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,printemps,4,23,22,1,13.2,5.72,7.48,2023-04-23
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone montagne,automne,10,3,17,1,22.83,10.49,12.34,2023-10-03
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone urbaine,été,6,24,22,3,6.44,3.93,7.53,2023-06-24
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone rurale,printemps,5,30,10,4,11.63,8.68,11.8,2023-05-30
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone rurale,été,7,7,18,2,10.72,8.28,4.88,2023-07-07
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,printemps,5,14,16,5,11.87,6.14,28.65,2023-05-14
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone touristique bord de mer,automne,10,23,12,2,18.14,13.28,9.72,2023-10-23
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone urbaine,printemps,4,6,10,2,20.0,10.34,19.32,2023-04-06
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone urbaine,printemps,5,27,22,5,9.6,5.73,19.35,2023-05-27
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone résidentielle,printemps,5,5,11,3,11.95,8.27,11.04,2023-05-05
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,hiver,1,7,14,2,6.13,4.0,4.26,2023-01-07
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone résidentielle,printemps,4,19,14,5,21.45,14.38,35.35,2023-04-19
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone résidentielle,hiver,12,20,16,4,15.72,9.42,25.2,2023-12-20
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,automne,11,3,10,4,2.06,1.64,1.68,2023-11-03
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone urbaine,hiver,2,28,21,6,5.91,2.98,17.58,2023-02-28
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone résidentielle,été,7,11,8,6,20.88,16.45,26.58,2023-07-11
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone rurale,hiver,2,27,9,2,14.87,8.74,12.26,2023-02-27
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone montagne,hiver,12,31,16,2,6.25,3.0,6.5,2023-12-31
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone urbaine,été,6,14,21,1,2.16,1.7,0.46,2023-06-14
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,hiver,12,28,10,1,14.32,7.14,7.18,2023-12-28
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone rurale,été,8,9,17,2,14.66,9.66,10.0,2023-08-09
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone touristique bord de mer,hiver,12,30,8,6,5.37,2.42,17.7,2023-12-30
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone résidentielle,hiver,1,1,20,6,15.66,6.32,56.04,2023-01-01
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,printemps,4,21,22,3,17.43,7.33,30.3,2023-04-21
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone montagne,été,7,7,10,8,5.29,3.86,11.44,2023-07-07
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone touristique bord de mer,printemps,4,11,20,3,12.28,5.9,19.14,2023-04-11
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone touristique bord de mer,automne,9,10,20,1,16.55,7.38,9.17,2023-09-10
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone urbaine,hiver,2,5,14,3,18.16,13.87,12.87,2023-02-05
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone montagne,hiver,1,17,10,1,10.93,6.82,4.11,2023-01-17
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone résidentielle,hiver,2,25,12,3,14.91,8.78,18.39,2023-02-25
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone résidentielle,printemps,3,21,8,6,22.1,9.65,74.7,2023-03-21
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,été,8,5,13,4,4.94,3.0,7.76,2023-08-05
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone touristique bord de mer,printemps,5,16,21,3,22.39,17.03,16.08,2023-05-16
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone rurale,hiver,2,28,14,3,23.93,11.51,37.26,2023-02-28
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,été,8,2,14,4,3.58,2.54,4.16,2023-08-02
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone urbaine,automne,9,20,20,3,20.55,9.37,33.54,2023-09-20
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone montagne,printemps,4,30,15,1,24.97,17.31,7.66,2023-04-30
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone urbaine,été,7,27,20,7,12.92,7.64,36.96,2023-07-27
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone rurale,automne,11,24,10,4,12.31,6.9,21.64,2023-11-24
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone montagne,automne,11,25,17,4,17.39,11.92,21.88,2023-11-25
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone rurale,été,7,14,12,3,2.09,1.54,1.65,2023-07-14
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone urbaine,été,7,18,13,5,12.85,8.14,23.55,2023-07-18
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone touristique bord de mer,hiver,1,23,8,2,18.38,8.7,19.36,2023-01-23
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,été,8,17,16,3,21.13,12.6,25.59,2023-08-17
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,printemps,5,21,10,4,14.93,11.76,12.68,2023-05-21
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone résidentielle,printemps,4,3,10,1,6.84,3.25,3.59,2023-04-03
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone urbaine,printemps,3,11,20,3,7.65,3.59,12.18,2023-03-11
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone résidentielle,printemps,5,13,19,2,20.42,11.85,17.14,2023-05-13
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone rurale,printemps,5,11,8,3,18.43,11.37,21.18,2023-05-11
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone touristique bord de mer,printemps,5,10,13,4,6.64,3.53,12.44,2023-05-10
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone rurale,été,6,3,16,6,8.86,4.09,28.62,2023-06-03
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone touristique bord de mer,printemps,5,19,18,2,20.03,10.78,18.5,2023-05-19
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone urbaine,hiver,12,13,10,5,17.69,11.58,30.55,2023-12-13
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone résidentielle,automne,10,15,9,4,8.82,4.74,16.32,2023-10-15
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone touristique bord de mer,hiver,12,17,11,3,17.68,12.01,17.01,2023-12-17
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone résidentielle,automne,10,6,21,3,4.03,2.35,5.04,2023-10-06
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,printemps,3,27,20,5,11.5,8.66,14.2,2023-03-27
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone montagne,automne,10,30,16,3,4.86,3.54,3.96,2023-10-30
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone résidentielle,hiver,1,30,10,6,10.18,7.39,16.74,2023-01-30
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone urbaine,hiver,12,14,10,3,14.49,10.35,12.42,2023-12-14
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone montagne,automne,11,9,9,1,4.09,2.18,1.91,2023-11-09
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone résidentielle,hiver,12,16,17,6,4.2,2.81,8.34,2023-12-16
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,été,6,23,20,3,3.01,1.75,3.78,2023-06-23
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone touristique bord de mer,printemps,3,12,17,4,13.58,7.88,22.8,2023-03-12
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone résidentielle,automne,11,29,20,5,2.62,1.06,7.8,2023-11-29
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone résidentielle,printemps,5,24,14,1,2.91,1.8,1.11,2023-05-24
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone touristique bord de mer,hiver,12,24,19,4,3.84,1.61,8.92,2023-12-24
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone urbaine,été,8,11,11,7,7.82,4.27,24.85,2023-08-11
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone urbaine,printemps,5,1,15,1,11.98,8.07,3.91,2023-05-01
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone résidentielle,hiver,1,13,13,1,10.04,4.85,5.19,2023-01-13
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone urbaine,été,6,4,12,4,20.01,15.09,19.68,2023-06-04
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone montagne,printemps,4,27,9,4,15.62,12.44,12.72,2023-04-27
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone montagne,été,7,18,17,3,13.5,8.01,16.47,2023-07-18
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,hiver,12,16,17,1,23.13,11.36,11.77,2023-12-16
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone résidentielle,printemps,5,24,9,1,2.53,1.28,1.25,2023-05-24
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,hiver,2,18,9,8,14.27,6.68,60.72,2023-02-18
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,automne,11,10,19,4,20.07,13.87,24.8,2023-11-10
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone urbaine,automne,9,9,9,5,4.09,2.53,7.8,2023-09-09
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone touristique bord de mer,automne,9,22,19,2,3.73,2.42,2.62,2023-09-22
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone montagne,été,6,6,17,1,11.15,6.64,4.51,2023-06-06
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone touristique bord de mer,automne,9,22,20,5,9.32,4.57,23.75,2023-09-22
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone résidentielle,automne,11,6,18,4,5.12,3.91,4.84,2023-11-06
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone touristique bord de mer,hiver,2,5,21,4,15.6,10.86,18.96,2023-02-05
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone touristique bord de mer,automne,9,10,21,1,11.39,5.37,6.02,2023-09-10
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone montagne,printemps,5,14,13,4,7.57,5.53,8.16,2023-05-14
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,été,8,8,19,4,17.05,9.29,31.04,2023-08-08
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,été,7,25,16,3,3.01,2.26,2.25,2023-07-25
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone touristique bord de mer,été,8,13,14,4,9.75,7.39,9.44,2023-08-13
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone montagne,printemps,5,26,9,1,8.76,4.74,4.02,2023-05-26
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone résidentielle,été,6,3,18,4,13.66,8.77,19.56,2023-06-03
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone touristique bord de mer,hiver,1,20,16,1,11.71,8.47,3.24,2023-01-20
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone résidentielle,automne,10,15,10,1,10.52,6.82,3.7,2023-10-15
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone urbaine,printemps,5,13,15,3,4.43,2.75,5.04,2023-05-13
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone touristique bord de mer,automne,11,9,18,4,10.95,6.03,19.68,2023-11-09
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone montagne,automne,10,3,17,2,15.12,8.81,12.62,2023-10-03
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,hiver,12,25,21,3,21.6,8.83,38.31,2023-12-25
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone urbaine,printemps,5,14,17,2,11.85,5.13,13.44,2023-05-14
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone touristique bord de mer,hiver,1,1,18,3,9.46,5.84,10.86,2023-01-01
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone montagne,printemps,4,28,15,3,9.56,4.0,16.68,2023-04-28
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone montagne,été,6,15,21,3,18.08,10.78,21.9,2023-06-15
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone résidentielle,hiver,1,1,20,4,8.41,6.46,7.8,2023-01-01
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone rurale,été,6,29,16,0,10.34,6.1,0.0,2023-06-29
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,printemps,3,30,18,1,11.22,5.1,6.12,2023-03-30
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone touristique bord de mer,automne,11,29,11,3,23.61,17.37,18.72,2023-11-29
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone rurale,été,7,19,15,4,11.37,6.71,18.64,2023-07-19
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone touristique bord de mer,printemps,5,6,13,4,23.92,18.31,22.44,2023-05-06
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone montagne,hiver,2,22,18,2,22.34,13.43,17.82,2023-02-22
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone montagne,automne,11,26,20,2,16.73,10.11,13.24,2023-11-26
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,hiver,1,9,19,2,10.26,4.65,11.22,2023-01-09
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone montagne,été,7,11,8,4,13.88,8.99,19.56,2023-07-11
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone résidentielle,hiver,12,21,11,2,1.58,0.75,1.66,2023-12-21
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,automne,10,1,14,4,5.61,2.59,12.08,2023-10-01
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone urbaine,printemps,4,21,22,3,3.57,1.98,4.77,2023-04-21
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone résidentielle,été,6,17,17,5,7.67,3.38,21.45,2023-06-17
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone résidentielle,hiver,2,16,11,4,23.09,9.94,52.6,2023-02-16
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone urbaine,été,6,28,11,1,23.85,18.47,5.38,2023-06-28
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone résidentielle,hiver,12,27,17,5,24.58,11.53,65.25,2023-12-27
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone résidentielle,hiver,1,31,20,1,8.72,3.52,5.2,2023-01-31
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone urbaine,hiver,1,25,17,1,25.0,17.4,7.6,2023-01-25
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone touristique bord de mer,été,6,13,15,3,11.06,8.14,8.76,2023-06-13
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone touristique bord de mer,été,6,5,9,3,19.9,13.87,18.09,2023-06-05
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,automne,9,15,22,6,4.46,3.01,8.7,2023-09-15
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,automne,9,10,19,6,4.53,3.27,7.56,2023-09-10
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone montagne,été,6,24,8,3,18.37,7.52,32.55,2023-06-24
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone urbaine,été,7,19,13,7,16.23,8.79,52.08,2023-07-19
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone rurale,automne,10,29,12,6,17.14,9.92,43.32,2023-10-29
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone urbaine,printemps,5,13,15,5,20.51,14.2,31.55,2023-05-13
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone rurale,printemps,3,7,16,0,7.13,3.87,0.0,2023-03-07
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,automne,9,15,8,2,15.85,8.87,13.96,2023-09-15
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,printemps,5,18,19,4,8.1,4.29,15.24,2023-05-18
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone touristique bord de mer,automne,11,4,18,2,5.23,3.14,4.18,2023-11-04
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone touristique bord de mer,automne,11,25,14,5,8.8,3.91,24.45,2023-11-25
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone montagne,été,8,7,11,5,23.48,9.47,70.05,2023-08-07
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone urbaine,été,6,17,17,3,12.67,8.31,13.08,2023-06-17
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone résidentielle,automne,10,27,10,3,22.47,9.36,39.33,2023-10-27
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,automne,11,21,19,2,4.74,2.15,5.18,2023-11-21
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,été,7,6,19,6,2.5,1.98,3.12,2023-07-06
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone résidentielle,automne,10,13,11,7,21.73,14.55,50.26,2023-10-13
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone montagne,printemps,3,13,9,0,22.98,12.74,0.0,2023-03-13
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone montagne,été,7,9,14,6,12.73,7.7,30.18,2023-07-09
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone urbaine,été,8,17,16,4,15.82,11.59,16.92,2023-08-17
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone montagne,hiver,12,23,17,0,23.55,15.14,0.0,2023-12-23
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone touristique bord de mer,automne,11,6,20,0,5.38,2.6,0.0,2023-11-06
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone touristique bord de mer,automne,10,26,22,3,2.36,0.96,4.2,2023-10-26
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone montagne,printemps,5,15,18,4,20.15,9.75,41.6,2023-05-15
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone montagne,été,8,30,18,2,13.08,6.99,12.18,2023-08-30
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone résidentielle,hiver,1,2,21,3,15.18,10.73,13.35,2023-01-02
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,été,8,21,21,1,6.87,3.54,3.33,2023-08-21
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone touristique bord de mer,hiver,12,22,16,3,12.87,6.04,20.49,2023-12-22
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone touristique bord de mer,été,7,25,12,6,3.94,2.12,10.92,2023-07-25
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone touristique bord de mer,printemps,3,19,11,2,21.73,13.35,16.76,2023-03-19
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone urbaine,hiver,12,12,19,2,15.18,11.95,6.46,2023-12-12
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone montagne,été,6,4,21,2,12.96,9.99,5.94,2023-06-04
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone résidentielle,été,7,30,10,10,7.1,4.95,21.5,2023-07-30
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone urbaine,été,7,23,22,4,18.04,8.01,40.12,2023-07-23
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,automne,10,27,14,3,11.96,8.02,11.82,2023-10-27
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone rurale,printemps,5,3,13,0,22.16,15.92,0.0,2023-05-03
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone touristique bord de mer,automne,11,11,11,1,11.66,8.63,3.03,2023-11-11
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone résidentielle,été,8,30,20,1,15.4,7.79,7.61,2023-08-30
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone urbaine,hiver,2,25,17,2,13.0,8.54,8.92,2023-02-25
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone touristique bord de mer,été,7,13,22,3,10.25,4.98,15.81,2023-07-13
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone touristique bord de mer,printemps,5,27,22,4,3.3,2.01,5.16,2023-05-27
